ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787731530.4,0,0.0530,0.0040,0.0290,25501
1787731530.4,1,0.5940,0.0830,0.4420,30128
1787731531.4,0,0.0250,0.0020,0.0140,25501
1787731531.4,1,0.5750,0.0830,0.4330,30128
1787731532.4,0,0.0470,0.0040,0.0260,25501
1787731532.4,1,0.2140,0.0360,0.1160,30128
1787731533.4,0,0.0350,0.0030,0.0190,25501
1787731533.4,1,0.3890,0.0510,0.2890,30128
1787731534.4,0,0.0750,0.0090,0.0310,25501
1787731534.4,1,0.6400,0.0810,0.5230,30128
1787731535.4,0,0.0350,0.0030,0.0190,25501
1787731535.4,1,0.4120,0.0600,0.2940,30128
1787731536.4,0,0.0370,0.0030,0.0200,25501
1787731536.4,1,0.6500,0.0940,0.4900,30128
1787731537.5,0,0.0000,0.0000,0.0000,25501
1787731537.5,1,0.6530,0.0830,0.5200,30128
1787731538.5,0,0.0700,0.0060,0.0380,25501
1787731538.5,1,0.4930,0.0680,0.3560,30128
1787731539.5,0,0.0350,0.0030,0.0190,25501
1787731539.5,1,0.4330,0.0570,0.3250,30128
1787731540.5,0,0.0180,0.0020,0.0100,25501
1787731540.5,1,0.5840,0.0830,0.4480,30128
1787731541.5,0,0.0340,0.0020,0.0180,25501
1787731541.5,1,0.6090,0.0800,0.4780,30128
1787731542.5,0,0.0170,0.0010,0.0090,25501
1787731542.5,1,0.6400,0.0800,0.5170,30128
1787731543.5,0,0.0000,0.0000,0.0000,25501
1787731543.5,1,0.8800,0.1140,0.7130,30128
1787731544.5,0,0.0000,0.0000,0.0000,25501
1787731544.5,1,0.9120,0.1240,0.7610,30128
