ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788477946.5,1,0.0010,0.0000,0.0010,30988
1788477947.5,0,0.0170,0.0010,0.0090,25385
1788477947.5,1,0.0020,0.0010,0.0020,30988
1788477948.5,0,0.0000,0.0000,0.0000,25385
1788477948.5,1,0.0010,0.0000,0.0010,30988
1788477949.5,0,0.0020,0.0010,0.0010,25385
1788477949.5,1,0.2080,0.0150,0.1430,30988
1788477950.5,0,0.0000,0.0000,0.0000,25385
1788477950.5,1,0.0300,0.0020,0.0230,30988
1788477951.5,0,0.0000,0.0000,0.0000,25385
1788477951.5,1,0.0010,0.0000,0.0010,30988
1788477952.5,0,0.0000,0.0000,0.0000,25385
1788477952.5,1,0.0040,0.0010,0.0020,30988
1788477953.5,0,0.0000,0.0000,0.0000,25385
1788477953.5,1,0.0020,0.0000,0.0010,30988
1788477954.5,0,0.0000,0.0000,0.0000,25385
1788477954.5,1,0.0070,0.0010,0.0030,30988
1788477955.5,0,0.0000,0.0000,0.0000,25385
1788477955.5,1,0.0010,0.0000,0.0010,30988
1788477956.5,0,0.0000,0.0000,0.0000,25385
1788477956.5,1,0.0010,0.0000,0.0010,30988
1788477957.5,0,0.0000,0.0000,0.0000,25385
1788477957.5,1,0.0010,0.0000,0.0010,30988
1788477958.5,0,0.0010,0.0000,0.0000,25385
1788477958.5,1,0.0640,0.0070,0.0180,30988
1788477959.5,0,0.0600,0.0070,0.0140,25385
1788477959.5,1,0.0030,0.0000,0.0020,30988
1788477960.5,0,0.0000,0.0000,0.0000,25385
1788477960.5,1,0.0010,0.0000,0.0010,30988
1788477961.5,0,0.0000,0.0000,0.0000,25385
1788477961.5,1,0.0010,0.0000,0.0010,30988
1788477962.5,0,0.0000,0.0000,0.0000,25385
1788477962.5,1,0.0010,0.0000,0.0010,30988
1788477963.5,0,0.0000,0.0000,0.0000,25385
1788477963.5,1,0.0010,0.0000,0.0010,30988
1788477964.5,0,0.1140,0.0110,0.0330,25385
1788477964.5,1,0.2490,0.0190,0.1720,30988
1788477965.5,0,0.0010,0.0000,0.0010,25385
1788477965.5,1,0.0040,0.0000,0.0020,30988
1788477966.5,0,0.0000,0.0000,0.0000,25385
1788477966.5,1,0.0010,0.0000,0.0010,30988
1788477967.5,0,0.0000,0.0000,0.0000,25385
1788477967.5,1,0.0010,0.0000,0.0010,30988
1788477968.5,0,0.0200,0.0020,0.0120,25385
1788477968.5,1,0.6110,0.0380,0.5240,30988
1788477969.5,0,0.1510,0.0170,0.0400,25385
1788477969.5,1,0.8550,0.0510,0.7700,30988
1788477970.5,0,0.0830,0.0060,0.0450,25385
1788477970.5,1,0.5750,0.0350,0.5000,30988
1788477971.5,0,0.0180,0.0020,0.0100,25385
1788477971.5,1,0.2310,0.0170,0.1690,30988
1788477972.5,0,0.0000,0.0000,0.0000,25385
1788477972.5,1,0.0050,0.0010,0.0020,30988
1788477973.5,0,0.0000,0.0000,0.0000,25385
1788477973.5,1,0.0010,0.0000,0.0010,30988
1788477974.5,0,0.0000,0.0000,0.0000,25385
