ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788481053.7,0,0.0000,0.0000,0.0000,25389
1788481053.7,1,0.0090,0.0010,0.0050,30984
1788481054.7,0,0.0000,0.0000,0.0000,25389
1788481054.7,1,0.0000,0.0000,0.0000,30984
1788481055.7,0,0.0000,0.0000,0.0000,25389
1788481055.7,1,0.0000,0.0000,0.0000,30984
1788481056.7,0,0.0000,0.0000,0.0000,25389
1788481056.7,1,0.0000,0.0000,0.0000,30984
1788481057.7,0,0.0000,0.0000,0.0000,25389
1788481057.7,1,0.0000,0.0000,0.0000,30984
1788481058.7,0,0.0000,0.0000,0.0000,25389
1788481058.7,1,0.0090,0.0010,0.0050,30984
1788481059.7,0,0.0500,0.0050,0.0200,25391
1788481059.7,1,0.3540,0.0270,0.2520,30984
1788481060.7,0,0.0000,0.0000,0.0000,25391
1788481060.7,1,0.3830,0.0270,0.3320,30984
1788481061.7,0,0.0000,0.0000,0.0000,25391
1788481061.7,1,0.7330,0.0470,0.6500,30984
1788481062.7,0,0.0460,0.0070,0.0220,25391
1788481062.7,1,0.6670,0.0510,0.5430,30984
1788481063.7,0,0.0690,0.0080,0.0350,25391
1788481063.7,1,0.2820,0.0260,0.1840,30984
1788481064.7,0,0.0410,0.0030,0.0220,25391
1788481064.7,1,0.3890,0.0320,0.2610,30984
1788481065.7,0,0.0500,0.0040,0.0270,25391
1788481065.7,1,0.1780,0.0190,0.0930,30984
1788481066.7,0,0.0520,0.0040,0.0280,25391
1788481066.7,1,0.3710,0.0270,0.2850,30984
1788481067.7,0,0.0170,0.0010,0.0090,25391
1788481067.7,1,0.8390,0.0530,0.7390,30984
1788481068.7,0,0.0320,0.0030,0.0190,25391
1788481068.7,1,0.7610,0.0470,0.6600,30984
1788481069.7,0,0.0180,0.0020,0.0100,25391
1788481069.7,1,0.5180,0.0340,0.4390,30984
1788481070.7,0,0.0170,0.0010,0.0090,25391
1788481070.7,1,0.2970,0.0290,0.1870,30984
1788481071.7,0,0.0010,0.0000,0.0010,25391
1788481071.7,1,0.3510,0.0260,0.2560,30984
1788481072.7,0,0.0360,0.0030,0.0200,25391
1788481072.7,1,0.2300,0.0230,0.1270,30984
1788481073.7,0,0.0510,0.0040,0.0280,25391
1788481073.7,1,0.1940,0.0150,0.1300,30984
1788481074.7,0,0.0000,0.0000,0.0000,25391
1788481074.7,1,0.6430,0.0470,0.5080,30984
1788481075.7,0,0.0000,0.0000,0.0000,25391
1788481075.7,1,0.8540,0.0530,0.7610,30984
1788481076.7,0,0.0000,0.0000,0.0000,25391
1788481076.7,1,0.7550,0.0480,0.6460,30984
1788481077.7,0,0.0340,0.0020,0.0180,25391
1788481077.7,1,0.4740,0.0360,0.3630,30984
1788481078.7,0,0.0170,0.0010,0.0090,25391
1788481078.7,1,0.4850,0.0390,0.3320,30984
1788481079.7,0,0.0010,0.0000,0.0010,25391
1788481079.7,1,0.5720,0.0390,0.4520,30984
1788481080.7,0,0.0680,0.0050,0.0380,25391
1788481080.7,1,0.4650,0.0300,0.4220,30984
1788481081.7,0,0.0170,0.0010,0.0090,25391
1788481081.7,1,0.4430,0.0280,0.3630,30984
1788481082.7,0,0.0360,0.0030,0.0200,25391
1788481082.7,1,0.5220,0.0310,0.4560,30984
1788481083.7,0,0.0170,0.0010,0.0090,25391
1788481083.7,1,0.6320,0.0410,0.5220,30984
1788481084.7,0,0.0180,0.0020,0.0100,25391
1788481084.7,1,0.7220,0.0460,0.6070,30984
1788481085.7,0,0.0360,0.0030,0.0200,25391
1788481085.7,1,0.3000,0.0260,0.1710,30984
1788481086.7,0,0.0680,0.0050,0.0380,25391
1788481086.7,1,0.4670,0.0340,0.3810,30984
1788481087.7,0,0.0170,0.0010,0.0100,25391
1788481087.7,1,0.3280,0.0290,0.2180,30984
1788481088.7,0,0.0340,0.0020,0.0190,25391
1788481088.7,1,0.5410,0.0370,0.4490,30984
1788481089.7,0,0.1010,0.0070,0.0560,25391
1788481089.7,1,0.5460,0.0330,0.4700,30984
1788481090.7,0,0.0170,0.0010,0.0090,25391
1788481090.7,1,0.7650,0.0470,0.6290,30984
1788481091.7,0,0.0170,0.0010,0.0090,25391
1788481091.7,1,0.3880,0.0310,0.3130,30984
1788481092.7,0,0.0910,0.0100,0.0400,25391
1788481092.7,1,0.3850,0.0280,0.2840,30984
1788481093.7,0,0.0510,0.0040,0.0280,25391
1788481093.7,1,0.2730,0.0200,0.2060,30984
1788481094.7,0,0.0170,0.0010,0.0090,25391
1788481094.7,1,0.5170,0.0350,0.4100,30984
1788481095.7,0,0.0000,0.0000,0.0000,25391
1788481095.7,1,0.6310,0.0420,0.5320,30984
1788481096.7,0,0.0000,0.0000,0.0000,25391
1788481096.7,1,0.6450,0.0390,0.5600,30984
1788481097.7,0,0.0020,0.0000,0.0010,25391
1788481097.7,1,0.5740,0.0390,0.4620,30984
1788481098.7,0,0.0540,0.0050,0.0300,25391
1788481098.7,1,0.2910,0.0230,0.2050,30984
1788481099.7,0,0.0580,0.0060,0.0280,25391
1788481099.7,1,0.3110,0.0200,0.2460,30984
1788481100.8,0,0.0170,0.0010,0.0090,25391
1788481100.8,1,0.4880,0.0310,0.4170,30984
1788481101.8,0,0.0690,0.0060,0.0380,25391
1788481101.8,1,0.5240,0.0330,0.4350,30984
1788481102.8,0,0.0000,0.0000,0.0000,25391
1788481102.8,1,0.5480,0.0420,0.4040,30984
1788481103.8,0,0.0680,0.0050,0.0370,25391
1788481103.8,1,0.7780,0.0470,0.6840,30984
1788481104.8,0,0.0000,0.0000,0.0000,25391
1788481104.8,1,0.4510,0.0370,0.3120,30984
1788481105.8,0,0.0520,0.0040,0.0280,25391
1788481105.8,1,0.4190,0.0320,0.2950,30984
1788481106.8,0,0.0360,0.0030,0.0200,25391
1788481106.8,1,0.3090,0.0240,0.2310,30984
1788481107.8,0,0.0780,0.0070,0.0300,25391
1788481107.8,1,0.5120,0.0330,0.4270,30984
1788481108.8,0,0.0510,0.0040,0.0280,25391
1788481108.8,1,0.6440,0.0450,0.5230,30984
1788481109.8,0,0.0170,0.0010,0.0090,25391
1788481109.8,1,0.5350,0.0340,0.4570,30984
1788481110.8,0,0.0350,0.0030,0.0190,25391
1788481110.8,1,0.5820,0.0370,0.4820,30984
1788481111.8,0,0.0000,0.0000,0.0000,25391
1788481111.8,1,0.4230,0.0340,0.3040,30984
1788481112.8,0,0.0170,0.0010,0.0090,25391
1788481112.8,1,0.4150,0.0310,0.3100,30984
1788481113.8,0,0.0350,0.0030,0.0190,25391
1788481113.8,1,0.3410,0.0240,0.2640,30984
1788481114.8,0,0.0500,0.0040,0.0270,25391
1788481114.8,1,0.7030,0.0470,0.5970,30984
1788481115.8,0,0.0520,0.0040,0.0280,25391
1788481115.8,1,0.5470,0.0370,0.4470,30984
1788481116.8,0,0.0000,0.0000,0.0000,25391
1788481116.8,1,0.5760,0.0360,0.5010,30984
1788481117.8,0,0.0670,0.0050,0.0370,25391
1788481117.8,1,0.4710,0.0380,0.3250,30984
1788481118.8,0,0.0510,0.0040,0.0280,25391
1788481118.8,1,0.3800,0.0280,0.2830,30984
1788481119.8,0,0.0180,0.0020,0.0100,25391
1788481119.8,1,0.3690,0.0250,0.3000,30984
1788481120.8,0,0.0190,0.0020,0.0110,25391
1788481120.8,1,0.3460,0.0210,0.3010,30984
1788481121.8,0,0.0340,0.0030,0.0190,25391
1788481121.8,1,0.5660,0.0350,0.4850,30984
1788481122.8,0,0.0770,0.0080,0.0380,25391
1788481122.8,1,0.6670,0.0410,0.5960,30984
1788481123.8,0,0.0340,0.0020,0.0180,25391
1788481123.8,1,0.3850,0.0300,0.2750,30984
1788481124.8,0,0.0170,0.0010,0.0090,25391
1788481124.8,1,0.4710,0.0360,0.3450,30984
1788481125.8,0,0.0170,0.0010,0.0090,25391
1788481125.8,1,0.4150,0.0350,0.2770,30984
1788481126.8,0,0.0180,0.0020,0.0100,25391
1788481126.8,1,0.4410,0.0290,0.3570,30984
1788481127.8,0,0.0180,0.0020,0.0100,25391
1788481127.8,1,0.6600,0.0440,0.5610,30984
1788481128.8,0,0.0000,0.0000,0.0000,25391
1788481128.8,1,0.4820,0.0340,0.3850,30984
1788481129.8,0,0.0180,0.0020,0.0100,25391
1788481129.8,1,0.6600,0.0410,0.5730,30984
1788481130.8,0,0.0180,0.0020,0.0100,25391
1788481130.8,1,0.3370,0.0220,0.2660,30984
1788481131.8,0,0.0700,0.0060,0.0390,25391
1788481131.8,1,0.2840,0.0200,0.2280,30984
1788481132.8,0,0.0510,0.0040,0.0280,25391
1788481132.8,1,0.6220,0.0380,0.5480,30984
1788481133.8,0,0.0270,0.0020,0.0150,25391
1788481133.8,1,0.4510,0.0330,0.3470,30984
1788481134.8,0,0.0420,0.0030,0.0230,25391
1788481134.8,1,0.7500,0.0450,0.6550,30984
1788481135.8,0,0.0330,0.0020,0.0180,25391
1788481135.8,1,0.3730,0.0310,0.2570,30984
1788481136.8,0,0.0000,0.0000,0.0000,25391
1788481136.8,1,0.3660,0.0300,0.2530,30984
1788481137.8,0,0.0530,0.0050,0.0300,25391
1788481137.8,1,0.3970,0.0260,0.3180,30984
1788481138.8,0,0.0360,0.0030,0.0200,25391
1788481138.8,1,0.2750,0.0220,0.1980,30984
1788481139.8,0,0.0170,0.0010,0.0090,25391
1788481139.8,1,0.5970,0.0400,0.4860,30984
1788481140.8,0,0.0500,0.0040,0.0280,25391
1788481140.8,1,0.5510,0.0400,0.4320,30984
1788481141.8,0,0.0340,0.0020,0.0180,25391
1788481141.8,1,0.6120,0.0440,0.4840,30984
1788481142.8,0,0.0180,0.0020,0.0100,25391
1788481142.8,1,0.6620,0.0430,0.5620,30984
1788481143.8,0,0.0010,0.0000,0.0010,25391
1788481143.8,1,0.3840,0.0270,0.2920,30984
1788481144.8,0,0.0680,0.0050,0.0380,25391
1788481144.8,1,0.2390,0.0160,0.1840,30984
1788481145.8,0,0.0330,0.0020,0.0180,25391
1788481145.8,1,0.5030,0.0370,0.3860,30984
1788481146.8,0,0.0170,0.0010,0.0090,25391
1788481146.8,1,0.6820,0.0450,0.5730,30984
1788481147.8,0,0.0360,0.0030,0.0200,25391
1788481147.8,1,0.3820,0.0320,0.2610,30984
1788481148.8,0,0.0700,0.0060,0.0390,25391
1788481148.8,1,0.7750,0.0510,0.6610,30984
1788481149.8,0,0.0340,0.0030,0.0190,25391
1788481149.8,1,0.4460,0.0320,0.3440,30984
1788481150.8,0,0.0500,0.0040,0.0280,25391
1788481150.8,1,0.4100,0.0310,0.3020,30984
1788481151.8,0,0.0170,0.0010,0.0100,25391
1788481151.8,1,0.4930,0.0400,0.3470,30984
1788481152.8,0,0.0360,0.0030,0.0200,25391
1788481152.8,1,0.4280,0.0280,0.3240,30984
1788481153.8,0,0.0770,0.0080,0.0390,25391
1788481153.8,1,0.5510,0.0410,0.4490,30984
1788481154.8,0,0.0170,0.0010,0.0090,25391
1788481154.8,1,0.4910,0.0310,0.4070,30984
1788481155.8,0,0.0360,0.0030,0.0200,25391
1788481155.8,1,0.6320,0.0420,0.5310,30984
1788481156.8,0,0.0110,0.0010,0.0060,25391
1788481156.8,1,0.6100,0.0420,0.4970,30984
1788481157.8,0,0.0560,0.0040,0.0300,25391
