ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788483645.9,1,0.2980,0.0280,0.1960,30984
1788483646.9,0,0.0330,0.0020,0.0180,25385
1788483646.9,1,0.2950,0.0240,0.1990,30984
1788483647.9,0,0.0500,0.0040,0.0270,25385
1788483647.9,1,0.1780,0.0190,0.0930,30984
1788483648.9,0,0.0680,0.0050,0.0370,25385
1788483648.9,1,0.5710,0.0380,0.4710,30984
1788483649.9,0,0.0000,0.0000,0.0000,25385
1788483649.9,1,0.8330,0.0530,0.7320,30984
1788483650.9,0,0.0350,0.0030,0.0190,25385
1788483650.9,1,0.7520,0.0470,0.6480,30984
1788483651.9,0,0.0180,0.0020,0.0100,25385
1788483651.9,1,0.4070,0.0290,0.3270,30984
1788483652.9,0,0.0170,0.0010,0.0090,25385
1788483652.9,1,0.2950,0.0270,0.1910,30984
1788483653.9,0,0.0180,0.0020,0.0100,25385
1788483653.9,1,0.3510,0.0280,0.2480,30984
1788483654.9,0,0.0360,0.0030,0.0200,25385
1788483654.9,1,0.2900,0.0280,0.1600,30984
1788483655.9,0,0.0340,0.0020,0.0180,25385
1788483655.9,1,0.4880,0.0340,0.4000,30984
1788483656.9,0,0.0000,0.0000,0.0000,25385
1788483656.9,1,0.7410,0.0480,0.5860,30984
1788483657.9,0,0.0000,0.0000,0.0000,25385
1788483657.9,1,0.8520,0.0530,0.8040,30984
1788483658.9,0,0.0000,0.0000,0.0000,25385
1788483658.9,1,0.5130,0.0340,0.4130,30984
1788483659.9,0,0.0340,0.0020,0.0180,25385
1788483659.9,1,0.5620,0.0420,0.4410,30984
1788483660.9,0,0.0170,0.0010,0.0090,25385
1788483660.9,1,0.4490,0.0360,0.3130,30984
1788483661.9,0,0.0180,0.0020,0.0100,25385
1788483661.9,1,0.7550,0.0430,0.6580,30984
1788483662.9,0,0.0520,0.0040,0.0280,25385
1788483662.9,1,0.3160,0.0230,0.2350,30984
1788483663.9,0,0.0170,0.0010,0.0090,25385
1788483663.9,1,0.5920,0.0360,0.5100,30984
1788483664.9,0,0.0530,0.0040,0.0290,25385
1788483664.9,1,0.5150,0.0300,0.4490,30984
1788483665.9,0,0.0000,0.0000,0.0000,25385
1788483665.9,1,0.6370,0.0410,0.5280,30984
1788483666.9,0,0.0180,0.0020,0.0100,25385
1788483666.9,1,0.6640,0.0470,0.5400,30984
1788483667.9,0,0.0530,0.0040,0.0290,25385
1788483667.9,1,0.2540,0.0210,0.1690,30984
1788483668.9,0,0.0520,0.0040,0.0290,25385
1788483668.9,1,0.3730,0.0310,0.2330,30984
1788483669.9,0,0.0240,0.0020,0.0140,25385
1788483669.9,1,0.3830,0.0300,0.3140,30984
1788483670.9,0,0.0270,0.0020,0.0150,25385
1788483670.9,1,0.5100,0.0350,0.4200,30984
1788483671.9,0,0.1020,0.0080,0.0560,25385
1788483671.9,1,0.5880,0.0360,0.5100,30984
1788483672.9,0,0.0170,0.0010,0.0090,25385
1788483672.9,1,0.7560,0.0460,0.6580,30984
1788483673.9,0,0.0170,0.0010,0.0090,25385
1788483673.9,1,0.3200,0.0230,0.2370,30984
1788483674.9,0,0.0800,0.0080,0.0320,25385
1788483674.9,1,0.3700,0.0320,0.2420,30984
1788483675.9,0,0.0510,0.0040,0.0280,25385
1788483675.9,1,0.3040,0.0240,0.2100,30984
1788483676.9,0,0.0170,0.0010,0.0090,25385
1788483676.9,1,0.4400,0.0310,0.3480,30984
1788483677.9,0,0.0000,0.0000,0.0000,25385
1788483677.9,1,0.6070,0.0400,0.5130,30984
1788483678.9,0,0.0000,0.0000,0.0000,25385
1788483678.9,1,0.5340,0.0330,0.4520,30984
1788483679.9,0,0.0180,0.0020,0.0100,25385
1788483679.9,1,0.7480,0.0470,0.6420,30984
1788483680.9,0,0.0370,0.0040,0.0210,25385
1788483680.9,1,0.2720,0.0210,0.1930,30984
1788483681.9,0,0.0580,0.0060,0.0280,25385
1788483681.9,1,0.3100,0.0210,0.2320,30984
1788483682.9,0,0.0170,0.0010,0.0090,25385
1788483682.9,1,0.2680,0.0190,0.2130,30984
1788483683.9,0,0.0690,0.0050,0.0380,25385
1788483683.9,1,0.5810,0.0380,0.4800,30984
1788483684.9,0,0.0000,0.0000,0.0000,25385
1788483684.9,1,0.5180,0.0370,0.4030,30984
1788483685.9,0,0.0690,0.0050,0.0380,25385
1788483685.9,1,0.5180,0.0330,0.4160,30984
1788483686.9,0,0.0000,0.0000,0.0000,25385
1788483686.9,1,0.7710,0.0500,0.6600,30984
1788483687.9,0,0.0520,0.0040,0.0280,25385
1788483687.9,1,0.4070,0.0280,0.3080,30984
1788483688.9,0,0.0370,0.0040,0.0210,25385
1788483688.9,1,0.2960,0.0230,0.2070,30984
1788483689.9,0,0.0780,0.0070,0.0300,25385
1788483689.9,1,0.3230,0.0220,0.2530,30984
1788483690.9,0,0.0510,0.0040,0.0280,25385
1788483690.9,1,0.6270,0.0450,0.4980,30984
1788483691.9,0,0.0170,0.0010,0.0090,25385
1788483691.9,1,0.3720,0.0260,0.2960,30984
1788483692.9,0,0.0350,0.0030,0.0190,25385
1788483692.9,1,0.6480,0.0440,0.5300,30984
1788483693.9,0,0.0000,0.0000,0.0000,25385
1788483693.9,1,0.7800,0.0520,0.6280,30984
1788483694.9,0,0.0170,0.0010,0.0090,25385
1788483694.9,1,0.3660,0.0300,0.2740,30984
1788483695.9,0,0.0350,0.0030,0.0190,25385
1788483695.9,1,0.2070,0.0150,0.1470,30984
1788483696.9,0,0.0500,0.0040,0.0270,25385
1788483696.9,1,0.4470,0.0350,0.3350,30984
1788483697.9,0,0.0510,0.0040,0.0280,25385
1788483697.9,1,0.6720,0.0440,0.5700,30984
1788483698.9,0,0.0000,0.0000,0.0000,25385
1788483698.9,1,0.5180,0.0330,0.3850,30984
1788483699.9,0,0.0670,0.0050,0.0370,25385
1788483699.9,1,0.7490,0.0480,0.6880,30984
1788483700.9,0,0.0520,0.0040,0.0290,25385
1788483700.9,1,0.3640,0.0260,0.2710,30984
1788483701.9,0,0.0180,0.0020,0.0100,25385
1788483701.9,1,0.2510,0.0170,0.1860,30984
1788483702.9,0,0.0360,0.0030,0.0200,25385
1788483702.9,1,0.5090,0.0330,0.4250,30984
1788483703.9,0,0.0170,0.0010,0.0090,25385
1788483703.9,1,0.4680,0.0290,0.4050,30984
1788483704.9,0,0.0850,0.0060,0.0470,25385
1788483704.9,1,0.7900,0.0500,0.6890,30984
1788483705.9,0,0.0330,0.0020,0.0180,25385
1788483705.9,1,0.4790,0.0330,0.3840,30984
1788483706.9,0,0.0170,0.0010,0.0090,25385
1788483706.9,1,0.4300,0.0370,0.2880,30984
1788483707.9,0,0.0170,0.0010,0.0090,25385
1788483707.9,1,0.4350,0.0340,0.3020,30984
1788483708.9,0,0.0180,0.0020,0.0100,25385
1788483708.9,1,0.3880,0.0260,0.3100,30984
1788483709.9,0,0.0180,0.0020,0.0100,25385
1788483709.9,1,0.6140,0.0390,0.5310,30984
