ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787713594.1,0,0.0330,0.0020,0.0180,25385
1787713594.1,1,0.6270,0.0380,0.5490,31795
1787713595.1,0,0.0170,0.0010,0.0090,25385
1787713595.1,1,0.8300,0.0480,0.7540,31795
1787713596.1,0,0.0530,0.0040,0.0290,25385
1787713596.1,1,0.3430,0.0210,0.2930,31795
1787713597.1,0,0.0350,0.0030,0.0190,25385
1787713597.1,1,0.3540,0.0230,0.2900,31795
1787713598.1,0,0.0350,0.0030,0.0190,25385
1787713598.1,1,0.6200,0.0350,0.5580,31795
1787713599.1,0,0.0170,0.0010,0.0090,25385
1787713599.1,1,0.6890,0.0390,0.6130,31795
1787713600.1,0,0.0170,0.0010,0.0090,25385
1787713600.1,1,0.7480,0.0480,0.6840,31795
