ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788474372.1,0,0.0000,0.0000,0.0000,28674
1788474372.1,1,0.9020,0.0540,0.8270,30992
1788474373.1,0,0.0000,0.0000,0.0000,28674
1788474373.1,1,0.5450,0.0350,0.4830,30992
1788474374.1,0,0.0310,0.0020,0.0170,28674
1788474374.1,1,0.8140,0.0540,0.7460,30992
1788474375.1,0,0.0030,0.0000,0.0020,28674
1788474375.1,1,0.6780,0.0450,0.6150,30992
1788474376.1,0,0.0000,0.0000,0.0000,28674
1788474376.1,1,0.6560,0.0440,0.6030,30992
1788474377.1,0,0.0000,0.0000,0.0000,28674
1788474377.1,1,0.0000,0.0000,0.0000,30992
1788474378.1,0,0.0000,0.0000,0.0000,28674
1788474378.1,1,0.0000,0.0000,0.0000,30992
1788474379.1,0,0.0000,0.0000,0.0000,28674
1788474379.1,1,0.0000,0.0000,0.0000,30992
1788474380.1,0,0.0000,0.0000,0.0000,28674
1788474380.1,1,0.0000,0.0000,0.0000,30992
1788474381.1,0,0.0000,0.0000,0.0000,28674
1788474381.1,1,0.0000,0.0000,0.0000,30992
1788474382.1,0,0.0000,0.0000,0.0000,28674
1788474382.1,1,0.0000,0.0000,0.0000,30992
1788474383.1,0,0.0000,0.0000,0.0000,28674
1788474383.1,1,0.0000,0.0000,0.0000,30992
1788474384.1,0,0.0000,0.0000,0.0000,28674
1788474384.1,1,0.0000,0.0000,0.0000,30992
