ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788482777.4,0,0.0170,0.0010,0.0090,25385
1788482777.4,1,0.4390,0.0320,0.3040,30992
1788482778.4,0,0.0180,0.0020,0.0100,25385
1788482778.4,1,0.3780,0.0300,0.3030,30992
1788482779.4,0,0.0510,0.0040,0.0280,25385
1788482779.4,1,0.3310,0.0240,0.2510,30992
1788482780.4,0,0.0170,0.0010,0.0090,25385
1788482780.4,1,0.5700,0.0340,0.4920,30992
1788482781.4,0,0.0530,0.0040,0.0290,25385
1788482781.4,1,0.4980,0.0300,0.4300,30992
1788482782.5,0,0.0000,0.0000,0.0000,25385
1788482782.5,1,0.5670,0.0350,0.4900,30992
1788482783.5,0,0.0190,0.0020,0.0110,25385
1788482783.5,1,0.6590,0.0460,0.5240,30992
1788482784.5,0,0.0680,0.0050,0.0380,25385
1788482784.5,1,0.3000,0.0240,0.2080,30992
1788482785.5,0,0.0520,0.0040,0.0290,25385
1788482785.5,1,0.4010,0.0320,0.2830,30992
1788482786.5,0,0.0210,0.0020,0.0120,25385
1788482786.5,1,0.3710,0.0280,0.2790,30992
1788482787.5,0,0.0140,0.0010,0.0080,25385
1788482787.5,1,0.5410,0.0370,0.4470,30992
1788482788.5,0,0.1020,0.0080,0.0560,25385
1788482788.5,1,0.6860,0.0420,0.5690,30992
1788482789.5,0,0.0170,0.0010,0.0090,25385
1788482789.5,1,0.5730,0.0400,0.4990,30992
1788482790.5,0,0.0350,0.0030,0.0190,25385
1788482790.5,1,0.4990,0.0370,0.3730,30992
1788482791.5,0,0.0850,0.0110,0.0390,25385
1788482791.5,1,0.3760,0.0320,0.2490,30992
1788482792.5,0,0.0340,0.0030,0.0190,25385
