ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787729178.0,0,0.0330,0.0020,0.0180,25501
1787729178.0,1,0.5780,0.0980,0.3950,30116
1787729179.0,0,0.0000,0.0000,0.0000,25501
1787729179.0,1,0.6180,0.0870,0.4730,30116
1787729180.0,0,0.0700,0.0060,0.0380,25501
1787729180.0,1,0.5970,0.0810,0.4740,30116
1787729181.0,0,0.0350,0.0030,0.0190,25501
1787729181.0,1,0.4910,0.0770,0.3560,30116
1787729182.0,0,0.0180,0.0020,0.0100,25501
1787729182.0,1,0.6030,0.0820,0.4860,30116
1787729183.0,0,0.0340,0.0020,0.0180,25501
1787729183.0,1,0.5110,0.0830,0.3590,30116
1787729184.0,0,0.0170,0.0010,0.0090,25501
1787729184.0,1,0.5780,0.0780,0.4550,30116
1787729185.0,0,0.0000,0.0000,0.0000,25501
1787729185.0,1,0.8370,0.1170,0.6720,30116
1787729186.0,0,0.0000,0.0000,0.0000,25501
1787729186.0,1,0.9140,0.1310,0.7390,30116
