ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788480854.4,0,0.0000,0.0000,0.0000,170
1788480854.4,1,0.0580,0.0050,0.0390,3307
1788480855.4,0,0.0000,0.0000,0.0000,170
1788480855.4,1,0.1670,0.0160,0.1060,3307
1788480856.4,0,0.0000,0.0000,0.0000,170
1788480856.4,1,0.0410,0.0040,0.0280,3307
1788480857.4,0,0.0000,0.0000,0.0000,170
1788480857.4,1,0.0720,0.0070,0.0440,3307
1788480858.4,0,0.0000,0.0000,0.0000,170
1788480858.4,1,0.3570,0.0270,0.2530,3307
1788480859.4,0,0.0000,0.0000,0.0000,170
1788480859.4,1,0.4410,0.0380,0.2950,3307
1788480860.4,0,0.0000,0.0000,0.0000,170
1788480860.4,1,0.0940,0.0090,0.0600,3307
1788480861.4,0,0.0000,0.0000,0.0000,170
1788480861.4,1,0.1660,0.0150,0.1040,3307
1788480862.4,0,0.0000,0.0000,0.0000,170
1788480862.4,1,0.2250,0.0210,0.1440,3307
1788480863.4,0,0.0000,0.0000,0.0000,170
1788480863.4,1,0.1290,0.0090,0.0950,3307
1788480864.4,0,0.0000,0.0000,0.0000,170
1788480864.4,1,0.1130,0.0100,0.0720,3307
1788480865.4,0,0.0000,0.0000,0.0000,170
1788480865.4,1,0.2100,0.0200,0.1370,3307
1788480866.4,0,0.0000,0.0000,0.0000,170
1788480866.4,1,0.1750,0.0150,0.1170,3307
1788480867.4,0,0.0000,0.0000,0.0000,170
1788480867.4,1,0.1820,0.0150,0.1240,3307
1788480868.4,0,0.0000,0.0000,0.0000,170
1788480868.4,1,0.2260,0.0210,0.1440,3307
1788480869.4,0,0.0000,0.0000,0.0000,170
1788480869.4,1,0.1000,0.0070,0.0770,3307
1788480870.4,0,0.0000,0.0000,0.0000,170
1788480870.4,1,0.2570,0.0240,0.1630,3307
1788480871.4,0,0.0000,0.0000,0.0000,170
1788480871.4,1,0.1580,0.0150,0.1020,3307
1788480872.4,0,0.0000,0.0000,0.0000,170
1788480872.4,1,0.1040,0.0080,0.0750,3307
1788480873.4,0,0.0000,0.0000,0.0000,170
1788480873.4,1,0.0000,0.0000,0.0000,3307
1788480874.4,0,0.0000,0.0000,0.0000,170
1788480874.4,1,0.2320,0.0220,0.1440,3307
1788480875.4,0,0.0000,0.0000,0.0000,170
1788480875.4,1,0.2380,0.0220,0.1570,3307
1788480876.4,0,0.0000,0.0000,0.0000,170
1788480876.4,1,0.0810,0.0080,0.0500,3307
