ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788482353.4,1,0.0890,0.0120,0.0180,30984
1788482354.4,0,0.0000,0.0000,0.0000,25383
1788482354.4,1,0.0000,0.0000,0.0000,30984
1788482355.4,0,0.0000,0.0000,0.0000,25383
1788482355.4,1,0.0000,0.0000,0.0000,30984
1788482356.4,0,0.0000,0.0000,0.0000,25383
1788482356.4,1,0.0450,0.0060,0.0090,30984
1788482357.4,0,0.0000,0.0000,0.0000,25383
1788482357.4,1,0.0450,0.0060,0.0090,30984
1788482358.4,0,0.0000,0.0000,0.0000,25383
1788482358.4,1,0.0450,0.0060,0.0090,30984
1788482359.4,0,0.0000,0.0000,0.0000,25383
1788482359.4,1,0.0000,0.0000,0.0000,30984
1788482360.4,0,0.0000,0.0000,0.0000,25383
1788482360.4,1,0.0000,0.0000,0.0000,30984
1788482361.4,0,0.0000,0.0000,0.0000,25383
1788482361.4,1,0.0000,0.0000,0.0000,30984
1788482362.4,0,0.0000,0.0000,0.0000,25383
1788482362.4,1,0.0000,0.0000,0.0000,30984
1788482363.4,0,0.0000,0.0000,0.0000,25383
1788482363.4,1,0.0450,0.0060,0.0090,30984
1788482364.4,0,0.0360,0.0030,0.0100,25385
1788482364.4,1,0.2720,0.0220,0.1840,30984
1788482365.4,0,0.0180,0.0020,0.0100,25385
1788482365.4,1,0.1590,0.0130,0.1120,30984
1788482366.4,0,0.0000,0.0000,0.0000,25385
1788482366.4,1,0.6420,0.0430,0.5460,30984
1788482367.4,0,0.0370,0.0030,0.0210,25385
1788482367.4,1,0.7180,0.0510,0.6200,30984
1788482368.4,0,0.0780,0.0090,0.0400,25385
1788482368.4,1,0.2570,0.0230,0.1690,30984
1788482369.4,0,0.0500,0.0040,0.0270,25385
1788482369.4,1,0.5130,0.0440,0.3420,30984
1788482370.4,0,0.0250,0.0040,0.0100,25385
1788482370.4,1,0.1360,0.0140,0.0870,30984
1788482371.4,0,0.0680,0.0050,0.0370,25385
1788482371.4,1,0.5450,0.0390,0.4220,30984
1788482372.4,0,0.0170,0.0010,0.0090,25385
1788482372.4,1,0.5610,0.0370,0.4710,30984
1788482373.4,0,0.0180,0.0020,0.0100,25385
1788482373.4,1,0.7260,0.0490,0.6070,30984
1788482374.4,0,0.0350,0.0030,0.0190,25385
1788482374.4,1,0.7700,0.0490,0.6760,30984
1788482375.4,0,0.0000,0.0000,0.0000,25385
1788482375.4,1,0.2920,0.0280,0.1770,30984
1788482376.4,0,0.0170,0.0010,0.0090,25385
1788482376.4,1,0.3880,0.0310,0.2750,30984
1788482377.4,0,0.0190,0.0020,0.0110,25385
1788482377.4,1,0.2280,0.0230,0.1260,30984
1788482378.4,0,0.0690,0.0050,0.0380,25385
1788482378.4,1,0.6450,0.0440,0.5220,30984
1788482379.4,0,0.0000,0.0000,0.0000,25385
1788482379.4,1,0.4240,0.0320,0.3190,30984
1788482380.5,0,0.0000,0.0000,0.0000,25385
1788482380.5,1,0.8370,0.0540,0.7360,30984
1788482381.5,0,0.0000,0.0000,0.0000,25385
1788482381.5,1,0.7500,0.0500,0.6320,30984
1788482382.5,0,0.0340,0.0020,0.0180,25385
1788482382.5,1,0.4680,0.0360,0.3540,30984
1788482383.5,0,0.0000,0.0000,0.0000,25385
1788482383.5,1,0.4370,0.0360,0.2990,30984
1788482384.5,0,0.0170,0.0010,0.0090,25385
1788482384.5,1,0.5750,0.0420,0.4350,30984
1788482385.5,0,0.0360,0.0030,0.0200,25385
1788482385.5,1,0.5930,0.0330,0.5230,30984
1788482386.5,0,0.0500,0.0040,0.0270,25385
1788482386.5,1,0.3870,0.0290,0.2900,30984
1788482387.5,0,0.0350,0.0030,0.0190,25385
1788482387.5,1,0.6000,0.0340,0.5370,30984
1788482388.5,0,0.0180,0.0020,0.0100,25385
1788482388.5,1,0.4360,0.0310,0.3250,30984
1788482389.5,0,0.0000,0.0000,0.0000,25385
1788482389.5,1,0.7810,0.0490,0.6670,30984
1788482390.5,0,0.0530,0.0040,0.0290,25385
1788482390.5,1,0.4450,0.0320,0.3460,30984
1788482391.5,0,0.0350,0.0030,0.0190,25385
1788482391.5,1,0.3600,0.0310,0.2390,30984
1788482392.5,0,0.0520,0.0040,0.0290,25385
1788482392.5,1,0.4310,0.0340,0.3150,30984
1788482393.5,0,0.0350,0.0030,0.0190,25385
1788482393.5,1,0.4820,0.0350,0.3790,30984
1788482394.5,0,0.0500,0.0040,0.0270,25385
1788482394.5,1,0.5530,0.0330,0.4830,30984
1788482395.5,0,0.0680,0.0050,0.0380,25385
1788482395.5,1,0.7050,0.0440,0.6110,30984
1788482396.5,0,0.0170,0.0010,0.0090,25385
1788482396.5,1,0.5570,0.0400,0.4330,30984
1788482397.5,0,0.0180,0.0020,0.0100,25385
1788482397.5,1,0.4020,0.0340,0.2720,30984
1788482398.5,0,0.0950,0.0090,0.0400,25385
1788482398.5,1,0.3190,0.0230,0.2480,30984
1788482399.5,0,0.0180,0.0020,0.0100,25385
1788482399.5,1,0.5070,0.0370,0.3890,30984
1788482400.5,0,0.0170,0.0010,0.0090,25385
1788482400.5,1,0.5330,0.0330,0.4630,30984
1788482401.5,0,0.0000,0.0000,0.0000,25385
1788482401.5,1,0.5400,0.0380,0.4350,30984
1788482402.5,0,0.0000,0.0000,0.0000,25385
1788482402.5,1,0.7140,0.0450,0.6140,30984
1788482403.5,0,0.0540,0.0050,0.0300,25385
1788482403.5,1,0.3660,0.0300,0.2590,30984
1788482404.5,0,0.0600,0.0070,0.0290,25385
1788482404.5,1,0.3460,0.0230,0.2680,30984
1788482405.5,0,0.0170,0.0010,0.0090,25385
1788482405.5,1,0.3000,0.0210,0.2350,30984
1788482406.5,0,0.0530,0.0040,0.0290,25385
1788482406.5,1,0.5650,0.0350,0.4820,30984
1788482407.5,0,0.0170,0.0010,0.0090,25385
1788482407.5,1,0.5930,0.0410,0.4710,30984
1788482408.5,0,0.0350,0.0030,0.0190,25385
1788482408.5,1,0.5060,0.0370,0.3770,30984
1788482409.5,0,0.0340,0.0030,0.0190,25385
1788482409.5,1,0.7360,0.0510,0.6100,30984
1788482410.5,0,0.0350,0.0030,0.0190,25385
1788482410.5,1,0.5370,0.0400,0.4020,30984
1788482411.5,0,0.0360,0.0030,0.0200,25385
1788482411.5,1,0.2070,0.0170,0.1340,30984
1788482412.5,0,0.1070,0.0110,0.0470,25385
1788482412.5,1,0.4120,0.0300,0.3140,30984
