ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787711901.5,0,0.0350,0.0030,0.0190,25385
1787711901.5,1,0.2870,0.0180,0.2360,25655
1787711902.5,0,0.0180,0.0020,0.0100,25385
1787711902.5,1,0.6080,0.0350,0.5400,25655
1787711903.5,0,0.0340,0.0020,0.0180,25385
1787711903.5,1,0.6060,0.0350,0.5290,25655
1787711904.5,0,0.0170,0.0010,0.0090,25385
1787711904.5,1,0.7580,0.0440,0.6910,25655
1787711905.5,0,0.0000,0.0000,0.0000,25385
1787711905.5,1,0.8580,0.0610,0.7840,25655
