ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788481418.4,1,0.0090,0.0010,0.0050,30984
1788481419.4,0,0.0000,0.0000,0.0000,25383
1788481419.4,1,0.0000,0.0000,0.0000,30984
1788481420.4,0,0.0000,0.0000,0.0000,25383
1788481420.4,1,0.0090,0.0010,0.0050,30984
1788481421.4,0,0.0000,0.0000,0.0000,25383
1788481421.4,1,0.0000,0.0000,0.0000,30984
1788481422.4,0,0.0000,0.0000,0.0000,25383
1788481422.4,1,0.0170,0.0020,0.0090,30984
1788481423.4,0,0.0000,0.0000,0.0000,25383
1788481423.4,1,0.0000,0.0000,0.0000,30984
1788481424.4,0,0.0000,0.0000,0.0000,25383
1788481424.4,1,0.0090,0.0010,0.0050,30984
1788481425.4,0,0.0000,0.0000,0.0000,25383
1788481425.4,1,0.0090,0.0010,0.0050,30984
1788481426.4,0,0.0000,0.0000,0.0000,25383
1788481426.4,1,0.0250,0.0020,0.0140,30984
1788481427.4,0,0.0000,0.0000,0.0000,25383
1788481427.4,1,0.0090,0.0010,0.0050,30984
1788481428.4,0,0.0000,0.0000,0.0000,25383
1788481428.4,1,0.0000,0.0000,0.0000,30984
1788481429.4,0,0.0000,0.0000,0.0000,25383
1788481429.4,1,0.0000,0.0000,0.0000,30984
1788481430.4,0,0.0000,0.0000,0.0000,25383
1788481430.4,1,0.0000,0.0000,0.0000,30984
1788481431.4,0,0.0000,0.0000,0.0000,25383
1788481431.4,1,0.0000,0.0000,0.0000,30984
1788481432.4,0,0.0000,0.0000,0.0000,25383
1788481432.4,1,0.0000,0.0000,0.0000,30984
1788481433.4,0,0.0000,0.0000,0.0000,25383
1788481433.4,1,0.0000,0.0000,0.0000,30984
1788481434.4,0,0.0000,0.0000,0.0000,25383
1788481434.4,1,0.0000,0.0000,0.0000,30984
1788481435.4,0,0.0000,0.0000,0.0000,25383
1788481435.4,1,0.0000,0.0000,0.0000,30984
1788481436.4,0,0.0000,0.0000,0.0000,25383
1788481436.4,1,0.0000,0.0000,0.0000,30984
1788481437.4,0,0.0000,0.0000,0.0000,25383
1788481437.4,1,0.0090,0.0010,0.0060,30984
1788481438.4,0,0.0000,0.0000,0.0000,25383
1788481438.4,1,0.0090,0.0010,0.0050,30984
1788481439.4,0,0.0000,0.0000,0.0000,25383
1788481439.4,1,0.0000,0.0000,0.0000,30984
1788481440.5,0,0.0000,0.0000,0.0000,25383
1788481440.5,1,0.0090,0.0010,0.0060,30984
1788481441.5,0,0.0000,0.0000,0.0000,25383
1788481441.5,1,0.0250,0.0020,0.0140,30984
1788481442.5,0,0.0000,0.0000,0.0000,25383
1788481442.5,1,0.0000,0.0000,0.0000,30984
1788481443.5,0,0.0000,0.0000,0.0000,25383
1788481443.5,1,0.0000,0.0000,0.0000,30984
1788481444.5,0,0.0000,0.0000,0.0000,25383
1788481444.5,1,0.0000,0.0000,0.0000,30984
1788481445.5,0,0.0000,0.0000,0.0000,25383
1788481445.5,1,0.0000,0.0000,0.0000,30984
1788481446.5,0,0.0000,0.0000,0.0000,25383
1788481446.5,1,0.0000,0.0000,0.0000,30984
1788481447.5,0,0.0000,0.0000,0.0000,25383
1788481447.5,1,0.0000,0.0000,0.0000,30984
1788481448.5,0,0.0000,0.0000,0.0000,25383
1788481448.5,1,0.0090,0.0010,0.0050,30984
1788481449.5,0,0.0000,0.0000,0.0000,25383
1788481449.5,1,0.0080,0.0010,0.0050,30984
1788481450.5,0,0.0000,0.0000,0.0000,25383
1788481450.5,1,0.0000,0.0000,0.0000,30984
1788481451.5,0,0.0000,0.0000,0.0000,25383
1788481451.5,1,0.0000,0.0000,0.0000,30984
1788481452.5,0,0.0000,0.0000,0.0000,25383
1788481452.5,1,0.0090,0.0010,0.0050,30984
1788481453.5,0,0.0000,0.0000,0.0000,25383
1788481453.5,1,0.0000,0.0000,0.0000,30984
1788481454.5,0,0.0000,0.0000,0.0000,25383
1788481454.5,1,0.0090,0.0010,0.0050,30984
1788481455.5,0,0.0520,0.0050,0.0200,25385
1788481455.5,1,0.2270,0.0170,0.1570,30984
1788481456.5,0,0.0000,0.0000,0.0000,25385
1788481456.5,1,0.5180,0.0340,0.4560,30984
1788481457.5,0,0.0000,0.0000,0.0000,25385
1788481457.5,1,0.8110,0.0530,0.7380,30984
1788481458.5,0,0.0460,0.0070,0.0220,25385
1788481458.5,1,0.3640,0.0270,0.2840,30984
1788481459.5,0,0.0610,0.0070,0.0300,25385
1788481459.5,1,0.2110,0.0200,0.1310,30984
1788481460.5,0,0.0500,0.0040,0.0270,25385
1788481460.5,1,0.3040,0.0210,0.2040,30984
1788481461.5,0,0.0330,0.0020,0.0180,25385
1788481461.5,1,0.2200,0.0220,0.1530,30984
1788481462.5,0,0.0680,0.0050,0.0370,25385
1788481462.5,1,0.4820,0.0330,0.3920,30984
1788481463.5,0,0.0170,0.0010,0.0090,25385
1788481463.5,1,0.8410,0.0500,0.7550,30984
1788481464.5,0,0.0010,0.0000,0.0010,25385
1788481464.5,1,0.7230,0.0430,0.6480,30984
1788481465.5,0,0.0520,0.0040,0.0290,25385
1788481465.5,1,0.2010,0.0150,0.1390,30984
1788481466.5,0,0.0000,0.0000,0.0000,25385
1788481466.5,1,0.2850,0.0280,0.1650,30984
1788481467.5,0,0.0170,0.0010,0.0090,25385
1788481467.5,1,0.4230,0.0270,0.3510,30984
1788481468.5,0,0.0260,0.0030,0.0150,25385
1788481468.5,1,0.5720,0.0330,0.5040,30984
1788481469.5,0,0.0620,0.0050,0.0340,25385
1788481469.5,1,0.4310,0.0260,0.3700,30984
1788481470.5,0,0.0000,0.0000,0.0000,25385
1788481470.5,1,0.7300,0.0440,0.6410,30984
1788481471.5,0,0.0000,0.0000,0.0000,25385
1788481471.5,1,0.5850,0.0340,0.5050,30984
1788481472.5,0,0.0000,0.0000,0.0000,25385
1788481472.5,1,0.7880,0.0530,0.6930,30984
1788481473.5,0,0.0340,0.0020,0.0180,25385
1788481473.5,1,0.5190,0.0370,0.4240,30984
1788481474.5,0,0.0000,0.0000,0.0000,25385
1788481474.5,1,0.7020,0.0480,0.6170,30984
1788481475.5,0,0.0170,0.0010,0.0090,25385
1788481475.5,1,0.6550,0.0430,0.5910,30984
1788481476.5,0,0.0360,0.0030,0.0200,25385
1788481476.5,1,0.5830,0.0650,0.5330,30984
1788481477.5,0,0.0500,0.0040,0.0280,25385
1788481477.5,1,0.3070,0.0210,0.2430,30984
1788481478.5,0,0.0350,0.0030,0.0190,25385
1788481478.5,1,0.6170,0.0350,0.5430,30984
1788481479.5,0,0.0180,0.0020,0.0100,25385
1788481479.5,1,0.4020,0.0280,0.3100,30984
1788481480.5,0,0.0000,0.0000,0.0000,25385
1788481480.5,1,0.8470,0.0480,0.7650,30984
1788481481.5,0,0.0530,0.0040,0.0290,25385
1788481481.5,1,0.3420,0.0230,0.2880,30984
1788481482.5,0,0.0000,0.0000,0.0000,25385
1788481482.5,1,0.0010,0.0000,0.0010,30984
1788481483.5,0,0.0190,0.0020,0.0110,25385
1788481483.5,1,0.4490,0.0270,0.3930,30984
1788481484.5,0,0.0800,0.0080,0.0320,25385
1788481484.5,1,0.3340,0.0250,0.2520,30984
1788481485.5,0,0.0500,0.0040,0.0270,25385
1788481485.5,1,0.0790,0.0100,0.0220,30984
1788481486.5,0,0.0680,0.0050,0.0380,25385
1788481486.5,1,0.6570,0.0410,0.5730,30984
1788481487.5,0,0.0170,0.0010,0.0090,25385
