ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788483323.3,1,0.4740,0.0340,0.3680,30984
1788483324.3,0,0.0590,0.0070,0.0290,25385
1788483324.3,1,0.3240,0.0260,0.2220,30984
1788483325.3,0,0.0360,0.0030,0.0200,25385
1788483325.3,1,0.2670,0.0210,0.1900,30984
1788483326.3,0,0.0170,0.0010,0.0090,25385
1788483326.3,1,0.6360,0.0420,0.5300,30984
1788483327.3,0,0.0180,0.0020,0.0100,25385
1788483327.3,1,0.5840,0.0440,0.4510,30984
1788483328.3,0,0.0850,0.0060,0.0460,25385
1788483328.3,1,0.4510,0.0410,0.2860,30984
1788483329.3,0,0.0000,0.0000,0.0000,25385
1788483329.3,1,0.8170,0.0510,0.7170,30984
1788483330.3,0,0.0760,0.0060,0.0430,25385
1788483330.3,1,0.4780,0.0350,0.3700,30984
1788483331.3,0,0.0420,0.0030,0.0230,25385
1788483331.3,1,0.3080,0.0220,0.2240,30984
1788483332.3,0,0.0190,0.0020,0.0110,25385
1788483332.3,1,0.3600,0.0250,0.2800,30984
1788483333.3,0,0.0520,0.0040,0.0290,25385
1788483333.3,1,0.6070,0.0440,0.4790,30984
1788483334.3,0,0.0430,0.0060,0.0200,25385
1788483334.3,1,0.4160,0.0260,0.3520,30984
1788483335.3,0,0.0830,0.0060,0.0450,25385
1788483335.3,1,0.8320,0.0530,0.7270,30984
1788483336.3,0,0.0180,0.0020,0.0100,25385
1788483336.3,1,0.5200,0.0390,0.3850,30984
1788483337.3,0,0.0010,0.0000,0.0000,25385
1788483337.3,1,0.2640,0.0230,0.1720,30984
1788483338.3,0,0.0510,0.0040,0.0280,25385
1788483338.3,1,0.2660,0.0170,0.1750,30984
1788483339.3,0,0.0510,0.0040,0.0270,25385
1788483339.3,1,0.4170,0.0320,0.3330,30984
1788483340.3,0,0.0620,0.0050,0.0370,25385
1788483340.3,1,0.6020,0.0450,0.4670,30984
1788483341.3,0,0.0350,0.0020,0.0190,25385
1788483341.3,1,0.6020,0.0410,0.4910,30984
1788483342.3,0,0.0500,0.0040,0.0280,25385
1788483342.3,1,0.5230,0.0360,0.4300,30984
1788483343.3,0,0.0350,0.0030,0.0190,25385
1788483343.3,1,0.6510,0.0450,0.5480,30984
1788483344.3,0,0.0670,0.0050,0.0370,25385
1788483344.3,1,0.3880,0.0310,0.2710,30984
1788483345.3,0,0.0180,0.0020,0.0100,25385
1788483345.3,1,0.3670,0.0270,0.2700,30984
1788483346.3,0,0.0500,0.0040,0.0270,25385
1788483346.3,1,0.3840,0.0330,0.2600,30984
1788483347.3,0,0.0790,0.0090,0.0400,25385
1788483347.3,1,0.4950,0.0310,0.4310,30984
1788483348.3,0,0.0510,0.0040,0.0280,25385
1788483348.3,1,0.5440,0.0370,0.4400,30984
1788483349.3,0,0.0000,0.0000,0.0000,25385
1788483349.3,1,0.6660,0.0440,0.5560,30984
1788483350.3,0,0.0430,0.0060,0.0200,25385
1788483350.3,1,0.5440,0.0340,0.4650,30984
1788483351.3,0,0.0000,0.0000,0.0000,25385
1788483351.3,1,0.2680,0.0180,0.2030,30984
1788483352.3,0,0.0170,0.0010,0.0090,25385
1788483352.3,1,0.4470,0.0350,0.3280,30984
1788483353.3,0,0.0170,0.0010,0.0090,25385
1788483353.3,1,0.6050,0.0460,0.4660,30984
1788483354.3,0,0.0450,0.0060,0.0210,25385
1788483354.3,1,0.4570,0.0320,0.3670,30984
1788483355.3,0,0.0170,0.0010,0.0100,25385
1788483355.3,1,0.7240,0.0480,0.6150,30984
1788483356.3,0,0.0000,0.0000,0.0000,25385
1788483356.3,1,0.5040,0.0340,0.4090,30984
1788483357.3,0,0.0530,0.0040,0.0290,25385
1788483357.3,1,0.2930,0.0190,0.2280,30984
1788483358.3,0,0.0500,0.0040,0.0270,25385
1788483358.3,1,0.2910,0.0230,0.2040,30984
1788483359.3,0,0.0190,0.0020,0.0110,25385
1788483359.3,1,0.4440,0.0350,0.3320,30984
1788483360.3,0,0.0520,0.0040,0.0290,25385
1788483360.3,1,0.5560,0.0350,0.4680,30984
1788483361.3,0,0.0340,0.0030,0.0190,25385
1788483361.3,1,0.4060,0.0270,0.3290,30984
1788483362.3,0,0.0370,0.0030,0.0210,25385
1788483362.3,1,0.8040,0.0480,0.7140,30984
1788483363.3,0,0.0740,0.0090,0.0310,25385
1788483363.3,1,0.3590,0.0230,0.2920,30984
1788483364.3,0,0.0350,0.0030,0.0190,25385
1788483364.3,1,0.1790,0.0130,0.1320,30984
1788483365.3,0,0.0330,0.0020,0.0180,25385
1788483365.3,1,0.5570,0.0350,0.4780,30984
1788483366.3,0,0.0000,0.0000,0.0000,25385
1788483366.3,1,0.4340,0.0270,0.3690,30984
1788483367.3,0,0.0690,0.0060,0.0380,25385
1788483367.3,1,0.7680,0.0460,0.7010,30984
1788483368.3,0,0.0350,0.0030,0.0190,25385
1788483368.3,1,0.2190,0.0150,0.1590,30984
1788483369.3,0,0.0180,0.0020,0.0100,25385
1788483369.3,1,0.3880,0.0260,0.3120,30984
1788483370.3,0,0.0340,0.0020,0.0180,25385
1788483370.3,1,0.5650,0.0350,0.5010,30984
1788483371.3,0,0.0170,0.0010,0.0090,25385
1788483371.3,1,0.5450,0.0330,0.4780,30984
1788483372.3,0,0.0000,0.0000,0.0000,25385
1788483372.3,1,0.4820,0.0300,0.4290,30984
1788483373.3,0,0.0000,0.0000,0.0000,25385
1788483373.3,1,0.2940,0.0200,0.2160,30984
1788483374.3,0,0.0000,0.0000,0.0000,25385
1788483374.3,1,0.3060,0.0210,0.2510,30984
1788483375.3,0,0.0000,0.0000,0.0000,25385
1788483375.3,1,0.5690,0.0340,0.5090,30984
1788483376.3,0,0.0000,0.0000,0.0000,25385
1788483376.3,1,0.5830,0.0360,0.5160,30984
1788483377.3,0,0.0000,0.0000,0.0000,25385
1788483377.3,1,0.4030,0.0250,0.3450,30984
1788483378.3,0,0.0000,0.0000,0.0000,25385
1788483378.3,1,0.2680,0.0180,0.2030,30984
1788483379.3,0,0.0000,0.0000,0.0000,25385
1788483379.3,1,0.5300,0.0340,0.4570,30984
1788483380.3,0,0.0000,0.0000,0.0000,25385
1788483380.3,1,0.4820,0.0300,0.4090,30984
1788483381.3,0,0.0000,0.0000,0.0000,25385
1788483381.3,1,0.7440,0.0440,0.6800,30984
1788483382.3,0,0.0000,0.0000,0.0000,25385
1788483382.3,1,0.1960,0.0130,0.1470,30984
1788483383.3,0,0.0000,0.0000,0.0000,25385
1788483383.3,1,0.2570,0.0190,0.1840,30984
1788483384.3,0,0.0000,0.0000,0.0000,25385
1788483384.3,1,0.7560,0.0450,0.6840,30984
1788483385.3,0,0.0000,0.0000,0.0000,25385
1788483385.3,1,0.8720,0.0490,0.7860,30984
1788483386.3,0,0.0000,0.0000,0.0000,25385
1788483386.3,1,0.2670,0.0240,0.2470,30984
