ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787725121.9,1,0.5770,0.0520,0.4700,31718
1787725122.9,0,0.0500,0.0040,0.0270,25385
1787725122.9,1,0.5740,0.0530,0.4610,31718
1787725123.9,0,0.0360,0.0030,0.0200,25385
1787725123.9,1,0.3660,0.0450,0.2550,31718
1787725124.9,0,0.0350,0.0030,0.0190,25385
1787725124.9,1,0.3440,0.0430,0.2350,31718
1787725125.9,0,0.0540,0.0050,0.0300,25385
1787725125.9,1,0.3680,0.0440,0.2550,31718
1787725126.9,0,0.0170,0.0010,0.0090,25385
1787725126.9,1,0.6830,0.0560,0.5860,31718
1787725127.9,0,0.0750,0.0090,0.0310,25385
1787725127.9,1,0.3590,0.0460,0.2440,31718
1787725128.9,0,0.0350,0.0030,0.0190,25385
1787725128.9,1,0.5640,0.0510,0.4540,31718
1787725129.9,0,0.0330,0.0020,0.0180,25385
1787725129.9,1,0.5000,0.0490,0.3920,31718
1787725130.9,0,0.0030,0.0000,0.0010,25385
1787725130.9,1,0.2920,0.0400,0.1720,31718
1787725131.9,0,0.0670,0.0050,0.0360,25385
1787725131.9,1,0.7160,0.0600,0.6060,31718
1787725132.9,0,0.0350,0.0030,0.0190,25385
1787725132.9,1,0.4380,0.0450,0.3310,31718
1787725133.9,0,0.0350,0.0030,0.0190,25385
1787725133.9,1,0.5630,0.0510,0.4530,31718
1787725134.9,0,0.0170,0.0010,0.0090,25385
1787725134.9,1,0.5200,0.0540,0.4000,31718
1787725135.9,0,0.0170,0.0010,0.0090,25385
1787725135.9,1,0.2200,0.0360,0.1090,31718
1787725136.9,0,0.0000,0.0000,0.0000,25385
1787725136.9,1,0.7130,0.0600,0.5980,31718
1787725137.9,0,0.0000,0.0000,0.0000,25385
1787725137.9,1,0.5890,0.0530,0.4740,31718
1787725138.9,0,0.0000,0.0000,0.0000,25385
1787725138.9,1,0.8430,0.0610,0.7390,31718
1787725139.9,0,0.0000,0.0000,0.0000,25385
1787725139.9,1,0.7120,0.0700,0.6060,31718
