ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788484134.7,0,0.0350,0.0030,0.0190,25385
1788484134.7,1,0.5240,0.0320,0.4520,27695
1788484135.7,0,0.0570,0.0070,0.0210,25385
1788484135.7,1,0.1880,0.0140,0.1300,27695
1788484136.7,0,0.0350,0.0030,0.0190,25385
1788484136.7,1,0.5640,0.0350,0.4950,27695
1788484137.7,0,0.0330,0.0020,0.0180,25385
1788484137.7,1,0.5220,0.0330,0.4450,27695
1788484138.7,0,0.0170,0.0010,0.0090,25385
1788484138.7,1,0.8100,0.0460,0.7290,27695
1788484139.7,0,0.0520,0.0040,0.0290,25385
1788484139.7,1,0.3360,0.0200,0.2910,27695
1788484140.7,0,0.0350,0.0030,0.0190,25385
1788484140.7,1,0.4060,0.0260,0.3330,27695
1788484141.7,0,0.0350,0.0030,0.0190,25385
1788484141.7,1,0.6250,0.0350,0.5610,27695
1788484142.7,0,0.0170,0.0010,0.0090,25385
1788484142.7,1,0.6940,0.0390,0.6170,27695
1788484143.7,0,0.0170,0.0010,0.0090,25385
1788484143.7,1,0.7500,0.0490,0.6850,27695
