ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787727160.2,0,0.0750,0.0090,0.0310,25441
1787727160.2,1,0.5590,0.1360,0.2610,30055
1787727161.2,0,0.0350,0.0030,0.0190,25441
1787727161.2,1,0.7050,0.1340,0.4420,30055
1787727162.2,0,0.0170,0.0010,0.0090,25441
1787727162.2,1,0.8250,0.1330,0.6170,30055
1787727163.2,0,0.0170,0.0010,0.0090,25441
1787727163.2,1,0.7220,0.1330,0.4690,30055
1787727164.2,0,0.0700,0.0060,0.0380,25441
1787727164.2,1,0.7950,0.1340,0.5740,30055
1787727165.2,0,0.0350,0.0030,0.0190,25441
1787727165.2,1,0.6650,0.1320,0.4000,30055
1787727166.2,0,0.0180,0.0020,0.0100,25441
1787727166.2,1,0.6020,0.1380,0.3040,30055
1787727167.2,0,0.0310,0.0020,0.0170,25441
1787727167.2,1,0.7970,0.1340,0.5700,30055
1787727168.2,0,0.0030,0.0000,0.0020,25441
1787727168.2,1,0.8310,0.1330,0.6230,30055
1787727169.2,0,0.0190,0.0010,0.0100,25441
1787727169.2,1,0.6910,0.1350,0.4260,30055
1787727170.2,0,0.0000,0.0000,0.0000,25441
1787727170.2,1,0.8540,0.1310,0.6580,30055
1787727171.2,0,0.0000,0.0000,0.0000,25441
1787727171.2,1,0.9030,0.1330,0.7190,30055
1787727172.2,0,0.0000,0.0000,0.0000,25441
1787727172.2,1,0.6770,0.1020,0.5460,30055
